Step,AgentID,Tick,Year,Type,Unique_ID,State_ID,Investor_ID,Production_Output,Contracted_Production,Spot_Production,Curtailed_Volume,Take_Or_Pay_Penalty,SRMC,Opex,Transport_Cost,Profit_Margin,Max_Capacity,Is_Operational,Plant_ID,Design_Load_Factor,Annual_Load_Factor,NPV,Discount_Rate,ROACE,Feedstock_Price,Available_Feedstock,Current_Supply,Optimism_Factor,SAF_Demand,Consumer_Price_Forecast,EBIT,Raw_ROACE,Max_Supply,Cumulative_Allocated,Num_Owned_Sites,State_Spot_Price,Aggregator_Contracted_Capacity,Contract_Price,Initial_Contract_Price,Num_Contracts,Avg_Contract_Coverage
76,agg_ANDHRA_PRADESH,76,2100,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2900000.0,3000000.0,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
76,agg_TAMIL_NADU,76,2100,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1154587.2984527166,1254587.2984527166,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
76,agg_MAHARASHTRA,76,2100,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,8907400.510276472,9007400.510276472,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
76,agg_KARNATAKA,76,2100,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4490733.650845029,4590733.650845029,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
76,agg_WEST_BENGAL,76,2100,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5397000.0,5497000.0,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
76,agg_CHHATTISGARH,76,2100,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
76,agg_ODISHA,76,2100,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2846370.0685482365,3046370.0685482365,,,,,,3204666.667,167119.85811745469,0,665.5,86881.50874886638,,,,
76,agg_MADHYA_PRADESH,76,2100,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3133333.333,3333333.333,,,,,,3333333.333,160361.29175876494,0,693.0,80203.75392859853,,,,
76,agg_TELANGANA,76,2100,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4727779.5818878105,4827779.5818878105,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
76,agg_ASSAM,76,2100,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1576222.041742111,1676222.041742111,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
76,agg_JHARKHAND,76,2100,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1566666.667,1666666.667,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
76,agg_RAJASTHAN,76,2100,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
76,agg_KERALA,76,2100,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,900000.0,1000000.0,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
76,agg_GUJARAT,76,2100,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
77,agg_PUNJAB,77,2101,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3642477.76638839,3842477.76638839,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
77,agg_HARYANA,77,2101,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3230449.9548085374,3430449.9548085374,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
77,agg_UTTAR_PRADESH,77,2101,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
77,agg_BIHAR,77,2101,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2728660.100469902,2828660.100469902,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
77,agg_ANDHRA_PRADESH,77,2101,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2709432.150142383,2809432.150142383,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
77,agg_TAMIL_NADU,77,2101,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,982417.9989275648,1082417.9989275648,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
77,agg_MAHARASHTRA,77,2101,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9316501.212245261,9416501.212245261,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
77,agg_KARNATAKA,77,2101,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4772568.912726072,4872568.912726072,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
77,agg_WEST_BENGAL,77,2101,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4361832.31830429,4461832.31830429,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
77,agg_CHHATTISGARH,77,2101,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
77,agg_ODISHA,77,2101,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3004666.667,3204666.667,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
77,agg_MADHYA_PRADESH,77,2101,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3133333.333,3333333.333,,,,,,3333333.333,160361.29175876494,0,693.0,160361.29175876494,,,,
77,agg_TELANGANA,77,2101,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5598000.0,5698000.0,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
77,agg_ASSAM,77,2101,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1900000.0,2000000.0,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
77,agg_JHARKHAND,77,2101,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1331665.9022001892,1431665.9022001892,,,,,,1666666.667,79610.82632654661,0,528.0,0.0,,,,
77,agg_RAJASTHAN,77,2101,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
77,agg_KERALA,77,2101,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,858675.1580078887,958675.1580078887,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
77,agg_GUJARAT,77,2101,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
78,agg_PUNJAB,78,2102,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4343016.302276719,4543016.302276719,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
78,agg_HARYANA,78,2102,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3800000.0,4000000.0,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
78,agg_UTTAR_PRADESH,78,2102,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,15332835.630732305,15432835.630732305,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
78,agg_BIHAR,78,2102,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
78,agg_ANDHRA_PRADESH,78,2102,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2677490.8251737035,2777490.8251737035,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
78,agg_TAMIL_NADU,78,2102,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,996461.3254698964,1096461.3254698964,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
78,agg_MAHARASHTRA,78,2102,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10233333.333,10333333.333,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
78,agg_KARNATAKA,78,2102,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
78,agg_WEST_BENGAL,78,2102,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5397000.0,5497000.0,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
78,agg_CHHATTISGARH,78,2102,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
78,agg_ODISHA,78,2102,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2610545.0854720604,2810545.0854720604,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
78,agg_MADHYA_PRADESH,78,2102,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2718182.751287118,2918182.751287118,,,,,,3333333.333,160361.29175876494,0,693.0,160361.29175876494,,,,
78,agg_TELANGANA,78,2102,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5598000.0,5698000.0,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
78,agg_ASSAM,78,2102,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1900000.0,2000000.0,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
78,agg_JHARKHAND,78,2102,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1531573.410122526,1631573.410122526,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
78,agg_RAJASTHAN,78,2102,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1776481.9750598026,1876481.9750598026,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
78,agg_KERALA,78,2102,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,840501.9764944266,940501.9764944266,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
78,agg_GUJARAT,78,2102,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1274120.661235708,1374120.661235708,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
79,agg_PUNJAB,79,2103,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3673514.7890903167,3873514.7890903167,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
79,agg_HARYANA,79,2103,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3800000.0,4000000.0,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
79,agg_UTTAR_PRADESH,79,2103,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,13592416.125838025,13692416.125838025,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
79,agg_BIHAR,79,2103,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2671838.1145580914,2771838.1145580914,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
79,agg_ANDHRA_PRADESH,79,2103,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2354233.6676753373,2454233.6676753373,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
79,agg_TAMIL_NADU,79,2103,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1233333.333,1333333.333,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
79,agg_MAHARASHTRA,79,2103,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9059615.246500287,9159615.246500287,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
79,agg_KARNATAKA,79,2103,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
79,agg_WEST_BENGAL,79,2103,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5277846.421499742,5377846.421499742,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
79,agg_CHHATTISGARH,79,2103,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2458034.2371028154,2658034.2371028154,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
79,agg_ODISHA,79,2103,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2767280.4339769054,2967280.4339769054,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
79,agg_MADHYA_PRADESH,79,2103,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2667148.3916478627,2867148.3916478627,,,,,,3333333.333,160361.29175876494,0,693.0,160361.29175876494,,,,
79,agg_TELANGANA,79,2103,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4782174.224430285,4882174.224430285,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
79,agg_ASSAM,79,2103,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1651437.6059672828,1751437.6059672828,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
79,agg_JHARKHAND,79,2103,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1525772.8094942868,1625772.8094942868,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
79,agg_RAJASTHAN,79,2103,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
79,agg_KERALA,79,2103,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,900000.0,1000000.0,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
79,agg_GUJARAT,79,2103,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1425086.4287499678,1525086.4287499678,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
80,agg_PUNJAB,80,2104,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4241726.994652888,4441726.994652888,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
80,agg_HARYANA,80,2104,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3478754.400018473,3678754.400018473,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
80,agg_UTTAR_PRADESH,80,2104,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
80,agg_BIHAR,80,2104,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
80,agg_ANDHRA_PRADESH,80,2104,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2900000.0,3000000.0,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
80,agg_TAMIL_NADU,80,2104,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1202250.6030340008,1302250.6030340008,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
80,agg_MAHARASHTRA,80,2104,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10088061.378414411,10188061.378414411,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
80,agg_KARNATAKA,80,2104,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4548815.90922324,4648815.90922324,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
80,agg_WEST_BENGAL,80,2104,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5397000.0,5497000.0,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
80,agg_CHHATTISGARH,80,2104,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
80,agg_ODISHA,80,2104,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2672935.0596183734,2872935.0596183734,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
80,agg_MADHYA_PRADESH,80,2104,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2674120.1207695017,2874120.1207695017,,,,,,3333333.333,160361.29175876494,0,693.0,80157.53783016643,,,,
80,agg_TELANGANA,80,2104,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4866125.652552653,4966125.652552653,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
80,agg_ASSAM,80,2104,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1900000.0,2000000.0,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
80,agg_JHARKHAND,80,2104,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1417508.5661615443,1517508.5661615443,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
80,agg_RAJASTHAN,80,2104,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
80,agg_KERALA,80,2104,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,900000.0,1000000.0,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
80,agg_GUJARAT,80,2104,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
81,agg_PUNJAB,81,2105,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4587000.0,4787000.0,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
81,agg_HARYANA,81,2105,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3267274.166700933,3467274.166700933,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
81,agg_UTTAR_PRADESH,81,2105,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,13862953.354858208,13962953.354858208,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
81,agg_BIHAR,81,2105,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
81,agg_ANDHRA_PRADESH,81,2105,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2900000.0,3000000.0,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
81,agg_TAMIL_NADU,81,2105,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1125319.128254808,1225319.128254808,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
81,agg_MAHARASHTRA,81,2105,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,8444909.168594051,8544909.168594051,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
81,agg_KARNATAKA,81,2105,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
81,agg_WEST_BENGAL,81,2105,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5397000.0,5497000.0,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
81,agg_CHHATTISGARH,81,2105,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
81,agg_ODISHA,81,2105,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3004666.667,3204666.667,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
81,agg_MADHYA_PRADESH,81,2105,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3133333.333,3333333.333,,,,,,3333333.333,160361.29175876494,0,693.0,160361.29175876494,,,,
